0.423608, -0.252830, -0.083990, 0.000000
6.145893, -1.025009, -0.098699, 0.000000
6.218425, -1.005066, -0.075760, 0.000000
6.272601, -0.986378, -0.022416, 0.000000
6.338431, -0.966608, 0.011996, 0.000000
6.402737, -0.938195, 0.036014, 0.000000
6.466079, -0.915798, 0.062548, 0.000000
6.498026, -0.906811, 0.093182, 0.000000
6.529689, -0.900000, 0.068329, 0.000000
6.565847, -0.897812, 0.050937, 0.000000
6.591049, -0.907545, 0.060174, 0.000000
6.623785, -0.908711, 0.034508, 0.000000
6.644659, -0.910862, 0.047486, 0.000000
6.668446, -0.924805, 0.046556, 0.000000
6.706767, -0.928506, 0.029739, 0.000000
6.736831, -0.935804, 0.047259, 0.000000
6.767013, -0.940730, 0.076132, 0.000000
6.803129, -0.944175, 0.105392, 0.000000
6.824402, -0.946797, 0.123378, 0.000000
6.846396, -0.940095, 0.156440, 0.000000
6.883632, -0.926895, 0.200182, 0.000000
6.915353, -0.912178, 0.232166, 0.000000
6.937056, -0.905914, 0.295862, 0.000000
6.952791, -0.893260, 0.317464, 0.000000
6.984711, -0.876061, 0.365305, 0.000000
7.022381, -0.850556, 0.416790, 0.000000
7.057373, -0.815811, 0.458332, 0.000000
7.107795, -0.789111, 0.523666, 0.000000
7.147090, -0.742467, 0.587724, 0.000000
7.176529, -0.711361, 0.602917, 0.000000
7.199566, -0.670566, 0.660914, 0.000000
7.217155, -0.629246, 0.711156, 0.000000
7.238103, -0.583462, 0.769038, 0.000000
7.251477, -0.534460, 0.865667, 0.000000
7.269922, -0.468043, 0.930206, 0.000000
7.285754, -0.396078, 1.002117, 0.000000
7.285419, -0.340314, 1.014742, 0.000000
7.291168, -0.299609, 1.046890, 0.000000
7.283699, -0.252255, 1.116022, 0.000000
7.292130, -0.223482, 1.186369, 0.000000
7.285743, -0.203750, 1.211345, 0.000000
7.276697, -0.162259, 1.270887, 0.000000
7.262086, -0.115939, 1.335363, 0.000000
7.254114, -0.061202, 1.367713, 0.000000
7.269230, -0.022176, 1.441141, 0.000000
7.245048, 0.008090, 1.509117, 0.000000
7.221248, 0.041669, 1.545944, 0.000000
7.204136, 0.081702, 1.598074, 0.000000
7.169477, 0.128474, 1.676621, 0.000000
7.144065, 0.177451, 1.709609, 0.000000
7.134929, 0.210907, 1.779594, 0.000000
7.112633, 0.242357, 1.822752, 0.000000
7.091612, 0.276849, 1.875968, 0.000000
7.054680, 0.322131, 1.941770, 0.000000
7.030729, 0.355240, 1.961075, 0.000000
7.008808, 0.379347, 1.985005, 0.000000
6.985430, 0.409526, 2.019858, 0.000000
6.956017, 0.438178, 2.060785, 0.000000
6.881049, 0.488294, 2.131055, 0.000000
6.835655, 0.517658, 2.138593, 0.000000
6.790660, 0.554595, 2.201118, 0.000000
6.743566, 0.602732, 2.254211, 0.000000
6.713360, 0.628644, 2.285453, 0.000000
6.689183, 0.640298, 2.327308, 0.000000
6.643700, 0.651726, 2.391263, 0.000000
6.601906, 0.675357, 2.409578, 0.000000
6.550278, 0.702539, 2.469173, 0.000000
6.509652, 0.724530, 2.516998, 0.000000
6.470379, 0.747475, 2.533231, 0.000000
6.434191, 0.752972, 2.588867, 0.000000
6.373534, 0.764879, 2.613064, 0.000000
6.308433, 0.771021, 2.632106, 0.000000
6.259543, 0.787554, 2.668994, 0.000000
6.219544, 0.800471, 2.693480, 0.000000
6.188669, 0.809385, 2.713329, 0.000000
6.148570, 0.819345, 2.754759, 0.000000
6.122419, 0.825073, 2.757894, 0.000000
6.065256, 0.829649, 2.769680, 0.000000
6.023332, 0.830470, 2.784285, 0.000000
5.972743, 0.833805, 2.820599, 0.000000
5.911895, 0.837032, 2.827524, 0.000000
5.854266, 0.847133, 2.834989, 0.000000
5.821664, 0.854155, 2.840215, 0.000000
5.750092, 0.858499, 2.836184, 0.000000
5.693563, 0.864484, 2.838756, 0.000000
5.635532, 0.873276, 2.839744, 0.000000
5.593706, 0.882642, 2.843944, 0.000000
5.556643, 0.890912, 2.843680, 0.000000
5.514452, 0.903420, 2.848357, 0.000000
5.461162, 0.915255, 2.850995, 0.000000
5.420700, 0.927848, 2.860200, 0.000000
5.386680, 0.937830, 2.859411, 0.000000
5.349088, 0.948577, 2.860416, 0.000000
5.292026, 0.963160, 2.864853, 0.000000
5.251340, 0.978127, 2.871897, 0.000000
5.209944, 0.992026, 2.872102, 0.000000
5.171651, 1.002786, 2.873964, 0.000000
5.144376, 1.011084, 2.881916, 0.000000
5.086893, 1.026946, 2.892063, 0.000000
5.055784, 1.036972, 2.897898, 0.000000
5.024348, 1.042867, 2.901634, 0.000000
4.995653, 1.052190, 2.902924, 0.000000
4.962495, 1.062366, 2.907445, 0.000000
4.932813, 1.069180, 2.908185, 0.000000
4.891581, 1.078087, 2.912282, 0.000000
4.856953, 1.084259, 2.911792, 0.000000
4.815128, 1.088729, 2.904652, 0.000000
4.790123, 1.086593, 2.908210, 0.000000
4.757506, 1.096748, 2.897821, 0.000000
4.694577, 1.108842, 2.896836, 0.000000
4.665991, 1.116621, 2.902344, 0.000000
4.651367, 1.122580, 2.901739, 0.000000
4.609735, 1.132426, 2.904151, 0.000000
4.554013, 1.142578, 2.901343, 0.000000
4.525671, 1.148076, 2.906278, 0.000000
4.505100, 1.152583, 2.905679, 0.000000
4.476020, 1.156641, 2.906664, 0.000000
4.445318, 1.156228, 2.905232, 0.000000
4.398485, 1.161263, 2.907056, 0.000000
4.350005, 1.170607, 2.909310, 0.000000
4.296851, 1.180740, 2.909425, 0.000000
4.249207, 1.189913, 2.913801, 0.000000
4.193289, 1.204157, 2.916196, 0.000000
4.136823, 1.218338, 2.921444, 0.000000
4.073026, 1.229464, 2.922223, 0.000000
4.012000, 1.239286, 2.924385, 0.000000
3.954502, 1.249164, 2.923023, 0.000000
3.892734, 1.261359, 2.930122, 0.000000
3.835212, 1.270168, 2.926552, 0.000000
3.784194, 1.278951, 2.929972, 0.000000
3.739950, 1.289711, 2.933097, 0.000000
3.687112, 1.297924, 2.934149, 0.000000
3.643492, 1.306754, 2.939296, 0.000000
3.603543, 1.315535, 2.942578, 0.000000
3.569859, 1.322977, 2.943229, 0.000000
3.519593, 1.331963, 2.944560, 0.000000
3.468424, 1.339061, 2.952015, 0.000000
3.432161, 1.343163, 2.953321, 0.000000
3.392175, 1.346774, 2.945106, 0.000000
3.359020, 1.354389, 2.952590, 0.000000
3.321839, 1.358225, 2.948262, 0.000000
3.286489, 1.364807, 2.943948, 0.000000
3.238143, 1.370283, 2.944217, 0.000000
3.194948, 1.375242, 2.944792, 0.000000
3.143510, 1.382311, 2.947179, 0.000000
3.100707, 1.389358, 2.958558, 0.000000
3.064529, 1.394258, 2.949333, 0.000000
3.016871, 1.402346, 2.952268, 0.000000
2.968635, 1.410235, 2.954965, 0.000000
2.924364, 1.415475, 2.960708, 0.000000
2.872183, 1.420115, 2.959813, 0.000000
2.824103, 1.423318, 2.964454, 0.000000
2.767677, 1.429736, 2.963684, 0.000000
2.710606, 1.438821, 2.966126, 0.000000
2.658377, 1.446602, 2.971862, 0.000000
2.606123, 1.450980, 2.968724, 0.000000
2.553296, 1.459671, 2.972209, 0.000000
2.503636, 1.465905, 2.976161, 0.000000
2.452666, 1.472223, 2.982001, 0.000000
2.419165, 1.475726, 2.984351, 0.000000
2.385632, 1.476150, 2.981740, 0.000000
2.342768, 1.478680, 2.983279, 0.000000
2.310401, 1.483712, 2.986363, 0.000000
2.270177, 1.490237, 2.988481, 0.000000
2.234975, 1.494111, 2.986936, 0.000000
2.192616, 1.498662, 2.986355, 0.000000
2.147150, 1.502231, 2.985657, 0.000000
2.103202, 1.508782, 2.987455, 0.000000
2.057775, 1.514914, 2.989988, 0.000000
2.015308, 1.516800, 2.994745, 0.000000
1.978090, 1.520786, 2.994145, 0.000000
1.927185, 1.522522, 2.994766, 0.000000
1.873027, 1.528173, 2.994452, 0.000000
1.823740, 1.530641, 2.995271, 0.000000
1.772796, 1.531798, 2.992895, 0.000000
1.719317, 1.535515, 2.996375, 0.000000
1.673313, 1.540100, 3.006903, 0.000000
1.622896, 1.541182, 3.006930, 0.000000
1.575182, 1.544473, 3.002369, 0.000000
1.527667, 1.547092, 3.013089, 0.000000
1.479163, 1.550649, 3.006934, 0.000000
1.417376, 1.556137, 3.002106, 0.000000
1.352304, 1.568649, 2.999124, 0.000000
1.281825, 1.580970, 2.990782, 0.000000
1.219269, 1.589798, 3.000795, 0.000000
1.166094, 1.597702, 3.011121, 0.000000
1.138808, 1.600172, 3.028087, 0.000000
1.118158, 1.597008, 3.030068, 0.000000
1.091346, 1.593512, 3.039372, 0.000000
1.069507, 1.588926, 3.034429, 0.000000
1.024531, 1.593676, 3.012890, 0.000000
0.983683, 1.601311, 3.000697, 0.000000
0.952588, 1.609620, 3.009136, 0.000000
0.892110, 1.615404, 2.993241, 0.000000
0.767525, 1.621387, 2.958438, 0.000000
0.689882, 1.630638, 2.991052, 0.000000
0.626033, 1.631351, 2.994267, 0.000000
0.569747, 1.635313, 2.990638, 0.000000
0.533037, 1.641384, 3.020505, 0.000000
0.491208, 1.647369, 3.012490, 0.000000
0.446897, 1.648992, 3.004456, 0.000000
0.412158, 1.651726, 3.026118, 0.000000
0.366811, 1.655825, 3.010896, 0.000000
0.313419, 1.657296, 3.003097, 0.000000
0.275501, 1.658740, 3.031324, 0.000000
0.230387, 1.657135, 3.019145, 0.000000
0.188220, 1.657565, 3.042536, 0.000000
0.138568, 1.654602, 3.038585, 0.000000
0.094245, 1.652682, 3.070221, 0.000000
0.051895, 1.651266, 3.098212, 0.000000
-0.004110, 1.643022, 3.098200, 0.000000
-0.046975, 1.634223, 3.132508, 0.000000
-0.083876, 1.622554, -3.122024, 0.000000
-0.129351, 1.608830, -3.086633, 0.000000
-0.160373, 1.596865, -3.051781, 0.000000
-0.216130, 1.578496, -3.038402, 0.000000
-0.255606, 1.563177, -3.016525, 0.000000
-0.293295, 1.543368, -2.987112, 0.000000
-0.332752, 1.525512, -2.933853, 0.000000
-0.349274, 1.507479, -2.864259, 0.000000
-0.374300, 1.488922, -2.828817, 0.000000
-0.409240, 1.460331, -2.777977, 0.000000
-0.450648, 1.422630, -2.718063, 0.000000
-0.480295, 1.380669, -2.677291, 0.000000
-0.518840, 1.330925, -2.611084, 0.000000
-0.543726, 1.266907, -2.542619, 0.000000
-0.562146, 1.210187, -2.504552, 0.000000
-0.572226, 1.173114, -2.435162, 0.000000
-0.592941, 1.119883, -2.365359, 0.000000
-0.598815, 1.070601, -2.338224, 0.000000
-0.616775, 1.013821, -2.276670, 0.000000
-0.636426, 0.968055, -2.221157, 0.000000
-0.649855, 0.951338, -2.163384, 0.000000
-0.661433, 0.912453, -2.124192, 0.000000
-0.671994, 0.857323, -2.063985, 0.000000
-0.659152, 0.813952, -1.997722, 0.000000
-0.684867, 0.780676, -1.963105, 0.000000
-0.706130, 0.749697, -1.909677, 0.000000
-0.708466, 0.725616, -1.899454, 0.000000
-0.699934, 0.675270, -1.839415, 0.000000
-0.707765, 0.646351, -1.787084, 0.000000
-0.716569, 0.620605, -1.758588, 0.000000
-0.712211, 0.587487, -1.713658, 0.000000
-0.698819, 0.551407, -1.671948, 0.000000
-0.685738, 0.510474, -1.622782, 0.000000
-0.678510, 0.478338, -1.546827, 0.000000
-0.667234, 0.444005, -1.513070, 0.000000
-0.651732, 0.413107, -1.464284, 0.000000
-0.552265, 0.313217, -1.296092, 0.000000
-0.385804, 0.167359, -1.112537, 0.000000
-0.287584, 0.082517, -1.015066, 0.000000
-0.204020, 0.023543, -0.964465, 0.000000
-0.145373, -0.019327, -0.905230, 0.000000
-0.128017, -0.048636, -0.827414, 0.000000
-0.097736, -0.069547, -0.794293, 0.000000
-0.052012, -0.091640, -0.745347, 0.000000
0.003468, -0.111172, -0.675193, 0.000000
0.073262, -0.135963, -0.615078, 0.000000
0.087921, -0.149854, -0.560272, 0.000000
0.130905, -0.159107, -0.499395, 0.000000
0.163862, -0.165534, -0.480157, 0.000000
0.219652, -0.177476, -0.409073, 0.000000
0.266517, -0.181580, -0.372047, 0.000000
0.308368, -0.186046, -0.344623, 0.000000
0.352590, -0.186823, -0.298979, 0.000000
0.378311, -0.192902, -0.294167, 0.000000
0.414065, -0.197659, -0.256460, 0.000000
0.439588, -0.195994, -0.235980, 0.000000
0.465115, -0.191574, -0.214411, 0.000000
0.493821, -0.187790, -0.192405, 0.000000
0.509415, -0.187702, -0.189687, 0.000000
0.501078, -0.179385, -0.216030, 0.000000
0.478091, -0.155888, -0.233140, 0.000000
0.505515, -0.140475, -0.252276, 0.000000
0.547502, -0.127463, -0.199269, 0.000000
0.591746, -0.116711, -0.130143, 0.000000
0.620690, -0.103906, -0.133953, 0.000000
0.665437, -0.096681, -0.140326, 0.000000
0.688706, -0.089518, -0.132674, 0.000000
0.726886, -0.079383, -0.147179, 0.000000
0.747594, -0.077996, -0.138732, 0.000000
0.746905, -0.073873, -0.145118, 0.000000
0.743155, -0.064830, -0.143758, 0.000000
0.769281, -0.059714, -0.163354, 0.000000
0.784007, -0.055065, -0.162890, 0.000000
0.787343, -0.051467, -0.161104, 0.000000
0.791133, -0.051906, -0.159839, 0.000000
0.791977, -0.049464, -0.162794, 0.000000
0.795037, -0.045289, -0.158357, 0.000000
0.790070, -0.040866, -0.159599, 0.000000
0.789804, -0.040471, -0.166273, 0.000000
0.786726, -0.038045, -0.167895, 0.000000
0.787961, -0.039271, -0.165168, 0.000000
0.788523, -0.042173, -0.163209, 0.000000
0.786210, -0.040494, -0.164543, 0.000000
0.785247, -0.037517, -0.164164, 0.000000
0.780326, -0.038433, -0.166922, 0.000000
0.778148, -0.037484, -0.166102, 0.000000
0.776773, -0.037629, -0.167042, 0.000000
0.777101, -0.038288, -0.164767, 0.000000
0.779895, -0.036569, -0.164299, 0.000000
0.781032, -0.035346, -0.168613, 0.000000
0.779174, -0.036075, -0.166920, 0.000000
0.777687, -0.033857, -0.168636, 0.000000
0.779566, -0.034589, -0.169338, 0.000000
0.777661, -0.034976, -0.166272, 0.000000
0.782804, -0.036831, -0.165891, 0.000000
0.781908, -0.036591, -0.165642, 0.000000
0.777018, -0.037323, -0.168017, 0.000000
0.781138, -0.036664, -0.164877, 0.000000
0.782006, -0.039021, -0.166876, 0.000000
0.778920, -0.041251, -0.164714, 0.000000
0.780232, -0.042150, -0.167541, 0.000000
0.779274, -0.039091, -0.166970, 0.000000
0.785405, -0.042978, -0.166122, 0.000000
0.782249, -0.042088, -0.167018, 0.000000
0.785865, -0.045282, -0.163340, 0.000000
0.783887, -0.043433, -0.163460, 0.000000
0.786025, -0.042838, -0.163142, 0.000000
0.787375, -0.042336, -0.164898, 0.000000
